,time,alpha,beta
11155,0.2529614663879301,0.00105,0.3581662991990118
11156,0.25298414334592095,0.00105,0.3581576224414322
11157,0.2530068203039118,0.00105,0.3581489530307972
11158,0.2530294972619026,0.00105,0.3581402909708169
11159,0.25305217421989346,0.00105,0.3581316362651985
11160,0.2530748511778843,0.00105,0.3581229889176468
11161,0.25309752813587516,0.00105,0.3581143489318638
11162,0.253120205093866,0.00105,0.35810571631154897
11163,0.25314288205185687,0.00105,0.3580970910603992
11164,0.2531655590098477,0.00105,0.3580884731821086
11165,0.25318823596783857,0.00105,0.3580798626803689
11166,0.2532109129258294,0.00105,0.35807125955886854
11167,0.2532335898838203,0.00105,0.3580626638212942
11168,0.25325626684181113,0.00105,0.35805407547132906
11169,0.253278943799802,0.00105,0.3580454945126542
11170,0.25330162075779283,0.00105,0.35803692094894773
11171,0.2533242977157837,0.00105,0.3580283547838851
11172,0.25334697467377454,0.00105,0.358019796021139
11173,0.2533696516317654,0.00105,0.3580112446643796
11174,0.25339232858975624,0.00105,0.35800270071727414
11175,0.2534150055477471,0.00105,0.3579941641834872
11176,0.25343768250573795,0.00105,0.3579856350666809
11177,0.2534603594637288,0.00105,0.3579771133705142
11178,0.25348303642171965,0.00105,0.35796859909864354
11179,0.25350571337971045,0.00105,0.3579600922547226
11180,0.2535283903377013,0.00105,0.3579515928424022
11181,0.25355106729569216,0.00105,0.35794310086533043
11182,0.253573744253683,0.00105,0.35793461632715273
11183,0.25359642121167386,0.00105,0.3579261392315116
11184,0.2536190981696647,0.00105,0.35791766958204685
11185,0.25364177512765557,0.00105,0.3579092073823953
11186,0.2536644520856464,0.00105,0.3579007526361913
11187,0.25368712904363727,0.00105,0.35789230534706606
11188,0.2537098060016281,0.00105,0.35788386551864826
11189,0.253732482959619,0.00105,0.3578754331545634
11190,0.25375515991760983,0.00105,0.3578670082584344
11191,0.2537778368756007,0.00105,0.35785859083388144
11192,0.25380051383359153,0.00105,0.3578501808845215
11193,0.2538231907915824,0.00105,0.357841778413969
11194,0.25384586774957324,0.00105,0.35783338342583554
11195,0.2538685447075641,0.00105,0.3578249959237293
11196,0.25389122166555494,0.00105,0.3578166159112564
11197,0.2539138986235458,0.00105,0.35780824339201944
11198,0.25393657558153665,0.00105,0.35779987836961835
11199,0.25395925253952745,0.00105,0.3577915208476501
11200,0.2539819294975183,0.00105,0.3577831708297091
11201,0.25400460645550915,0.00105,0.3577748283193862
11202,0.2540272834135,0.00105,0.35776649332026983
11203,0.25404996037149086,0.00105,0.35775816583594533
11204,0.2540726373294817,0.00105,0.35774984586999503
11205,0.25409531428747256,0.00105,0.35774153342599857
11206,0.2541179912454634,0.00105,0.3577332285075322
11207,0.25414066820345427,0.00105,0.3577249311181696
11208,0.2541633451614451,0.00105,0.3577166412614815
11209,0.254186022119436,0.00105,0.35770835894103536
11210,0.2542086990774268,0.00105,0.3577000841603959
11211,0.2542313760354177,0.00105,0.35769181692312446
11212,0.25425405299340853,0.00105,0.35768355723278006
11213,0.2542767299513994,0.00105,0.3576753050929182
11214,0.25429940690939024,0.00105,0.3576670605070915
11215,0.2543220838673811,0.00105,0.3576588234788496
11216,0.25434476082537194,0.00105,0.3576505940117389
11217,0.2543674377833628,0.00105,0.35764237210930333
11218,0.25439011474135365,0.00105,0.35763415777508306
11219,0.2544127916993445,0.00105,0.3576259510126157
11220,0.2544354686573353,0.00105,0.3576177518254356
11221,0.25445814561532615,0.00105,0.35760956021707413
11222,0.254480822573317,0.00105,0.3576013761910596
11223,0.25450349953130785,0.00105,0.3575931997509173
11224,0.2545261764892987,0.00105,0.3575850309001691
11225,0.25454885344728956,0.00105,0.3575768696423342
11226,0.2545715304052804,0.00105,0.35756871598092854
11227,0.25459420736327126,0.00105,0.35756056991946494
11228,0.2546168843212621,0.00105,0.35755243146145294
11229,0.25463956127925297,0.00105,0.3575443006103993
11230,0.2546622382372438,0.00105,0.3575361773698076
11231,0.2546849151952347,0.00105,0.35752806174317775
11232,0.2547075921532255,0.00105,0.35751995373400725
11233,0.2547302691112164,0.00105,0.35751185334579016
11234,0.25475294606920723,0.00105,0.35750376058201727
11235,0.2547756230271981,0.00105,0.3574956754461762
11236,0.25479829998518894,0.00105,0.3574875979417517
11237,0.2548209769431798,0.00105,0.35747952807222494
11238,0.25484365390117064,0.00105,0.3574714658410742
11239,0.2548663308591615,0.00105,0.3574634112517744
11240,0.2548890078171523,0.00105,0.35745536430779734
11241,0.25491168477514314,0.00105,0.35744732501261156
11242,0.254934361733134,0.00105,0.3574392933696826
11243,0.25495703869112485,0.00105,0.35743126938247227
11244,0.2549797156491157,0.00105,0.3574232530544399
11245,0.25500239260710655,0.00105,0.3574152443890407
11246,0.2550250695650974,0.00105,0.3574072433897275
11247,0.25504774652308826,0.00105,0.3573992500599492
11248,0.2550704234810791,0.00105,0.3573912644031517
11249,0.25509310043906996,0.00105,0.35738328642277783
11250,0.2551157773970608,0.00105,0.35737531612226703
11251,0.25513845435505167,0.00105,0.3573673535050551
11252,0.2551611313130425,0.00105,0.357359398574575
11253,0.2551838082710334,0.00105,0.35735145133425616
11254,0.2552064852290242,0.00105,0.35734351178752505
11255,0.2552291621870151,0.00105,0.35733557993780424
11256,0.25525183914500593,0.00105,0.35732765578851344
11257,0.2552745161029968,0.00105,0.357319739343069
11258,0.25529719306098764,0.00105,0.3573118306048836
11259,0.2553198700189785,0.00105,0.357303929577367
11260,0.25534254697696934,0.00105,0.3572960362639255
11261,0.25536522393496014,0.00105,0.35728815066796193
11262,0.255387900892951,0.00105,0.3572802727928758
11263,0.25541057785094184,0.00105,0.35727240264206306
11264,0.2554332548089327,0.00105,0.35726454021891685
11265,0.25545593176692355,0.00105,0.3572566855268264
11266,0.2554786087249144,0.00105,0.3572488385691776
11267,0.25550128568290525,0.00105,0.3572409993493534
11268,0.2555239626408961,0.00105,0.35723316787073256
11269,0.25554663959888696,0.00105,0.3572253441366912
11270,0.2555693165568778,0.00105,0.3572175281506016
11271,0.25559199351486867,0.00105,0.3572097199158328
11272,0.2556146704728595,0.00105,0.3572019194357501
11273,0.25563734743085037,0.00105,0.35719412671371575
11274,0.2556600243888412,0.00105,0.3571863417530884
11275,0.2556827013468321,0.00105,0.3571785645572232
11276,0.25570537830482293,0.00105,0.3571707951294718
11277,0.2557280552628138,0.00105,0.35716303347318246
11278,0.25575073222080463,0.00105,0.3571552795917
11279,0.2557734091787955,0.00105,0.3571475334883657
11280,0.25579608613678634,0.00105,0.3571397951665175
11281,0.25581876309477714,0.00105,0.3571320646294893
11282,0.255841440052768,0.00105,0.3571243418806121
11283,0.25586411701075884,0.00105,0.35711662692321333
11284,0.2558867939687497,0.00105,0.35710891976061654
11285,0.25590947092674055,0.00105,0.3571012203961421
11286,0.2559321478847314,0.00105,0.35709352883310663
11287,0.25595482484272225,0.00105,0.35708584507482327
11288,0.2559775018007131,0.00105,0.35707816912460166
11289,0.25600017875870396,0.00105,0.3570705009857479
11290,0.2560228557166948,0.00105,0.35706284066156435
11291,0.25604553267468566,0.00105,0.35705518815535
11292,0.2560682096326765,0.00105,0.35704754347040024
11293,0.25609088659066737,0.00105,0.35703990661000684
11294,0.2561135635486582,0.00105,0.3570322775774578
11295,0.25613624050664907,0.00105,0.3570246563760379
11296,0.2561589174646399,0.00105,0.3570170430090279
11297,0.2561815944226308,0.00105,0.35700943747970526
11298,0.25620427138062163,0.00105,0.3570018397913436
11299,0.2562269483386125,0.00105,0.3569942499472133
11300,0.25624962529660333,0.00105,0.35698666795058037
11301,0.2562723022545942,0.00105,0.356979093804708
11302,0.256294979212585,0.00105,0.3569715275128552
11303,0.25631765617057584,0.00105,0.35696396907827754
11304,0.2563403331285667,0.00105,0.35695641850422677
11305,0.25636301008655754,0.00105,0.3569488757939512
11306,0.2563856870445484,0.00105,0.3569413409506954
11307,0.25640836400253925,0.00105,0.35693381397769985
11308,0.2564310409605301,0.00105,0.356926294878202
11309,0.25645371791852095,0.00105,0.35691878365543506
11310,0.2564763948765118,0.00105,0.356911280312629
11311,0.25649907183450266,0.00105,0.35690378485300955
11312,0.2565217487924935,0.00105,0.3568962972797991
11313,0.25654442575048436,0.00105,0.3568888175962164
11314,0.2565671027084752,0.00105,0.3568813458054759
11315,0.25658977966646607,0.00105,0.3568738819107889
11316,0.2566124566244569,0.00105,0.35686642591536255
11317,0.25663513358244777,0.00105,0.3568589778224006
11318,0.2566578105404386,0.00105,0.35685153763510297
11319,0.2566804874984295,0.00105,0.3568441053566655
11320,0.25670316445642033,0.00105,0.3568366809902803
11321,0.2567258414144112,0.00105,0.35682926453913616
11322,0.256748518372402,0.00105,0.3568218560064175
11323,0.25677119533039283,0.00105,0.35681445539530543
11324,0.2567938722883837,0.00105,0.3568070627089768
11325,0.25681654924637454,0.00105,0.3567996779506051
11326,0.2568392262043654,0.00105,0.3567923011233594
11327,0.25686190316235624,0.00105,0.3567849322304057
11328,0.2568845801203471,0.00105,0.3567775712749056
11329,0.25690725707833795,0.00105,0.35677021826001704
11330,0.2569299340363288,0.00105,0.3567628731888942
11331,0.25695261099431965,0.00105,0.356755536064687
11332,0.2569752879523105,0.00105,0.3567482068905422
11333,0.25699796491030136,0.00105,0.35674088566960205
11334,0.2570206418682922,0.00105,0.35673357240500514
11335,0.25704331882628306,0.00105,0.35672626709988625
11336,0.2570659957842739,0.00105,0.35671896975737627
11337,0.25708867274226477,0.00105,0.35671168038060197
11338,0.2571113497002556,0.00105,0.3567043989726867
11339,0.2571340266582465,0.00105,0.35669712553674926
11340,0.2571567036162373,0.00105,0.35668986007590486
11341,0.2571793805742282,0.00105,0.356682602593265
11342,0.257202057532219,0.00105,0.3566753530919369
11343,0.2572247344902098,0.00105,0.35666811157502376
11344,0.2572474114482007,0.00105,0.3566608780456253
11345,0.25727008840619153,0.00105,0.35665365250683667
11346,0.2572927653641824,0.00105,0.35664643496174975
11347,0.25731544232217324,0.00105,0.35663922541345194
11348,0.2573381192801641,0.00105,0.35663202386502685
11349,0.25736079623815494,0.00105,0.35662483031955394
11350,0.2573834731961458,0.00105,0.3566176447801088
11351,0.25740615015413665,0.00105,0.35661046724976325
11352,0.2574288271121275,0.00105,0.3566032977315847
11353,0.25745150407011835,0.00105,0.35659613622863684
11354,0.2574741810281092,0.00105,0.356588982743979
11355,0.25749685798610006,0.00105,0.35658183728066706
11356,0.2575195349440909,0.00105,0.35657469984175216
11357,0.25754221190208176,0.00105,0.3565675704302819
11358,0.2575648888600726,0.00105,0.35656044904929984
11359,0.25758756581806347,0.00105,0.3565533357018453
11360,0.2576102427760543,0.00105,0.35654623039095323
11361,0.2576329197340452,0.00105,0.3565391331196553
11362,0.257655596692036,0.00105,0.3565320438909783
11363,0.2576782736500268,0.00105,0.35652496270794565
11364,0.2577009506080177,0.00105,0.3565178895735759
11365,0.25772362756600853,0.00105,0.3565108244908842
11366,0.2577463045239994,0.00105,0.35650376746288126
11367,0.25776898148199023,0.00105,0.3564967184925738
11368,0.2577916584399811,0.00105,0.35648967758296424
11369,0.25781433539797194,0.00105,0.35648264473705105
11370,0.2578370123559628,0.00105,0.3564756199578286
11371,0.25785968931395364,0.00105,0.3564686032482868
11372,0.2578823662719445,0.00105,0.3564615946114119
11373,0.25790504322993535,0.00105,0.35645459405018554
11374,0.2579277201879262,0.00105,0.35644760156758554
11375,0.25795039714591705,0.00105,0.35644061716658537
11376,0.2579730741039079,0.00105,0.3564336408501543
11377,0.25799575106189876,0.00105,0.3564266726212576
11378,0.2580184280198896,0.00105,0.3564197124828562
11379,0.25804110497788046,0.00105,0.35641276043790676
11380,0.2580637819358713,0.00105,0.35640581648936187
11381,0.25808645889386217,0.00105,0.35639888064017017
11382,0.258109135851853,0.00105,0.35639195289327547
11383,0.2581318128098438,0.00105,0.35638503325161774
11384,0.25815448976783467,0.00105,0.3563781217181329
11385,0.2581771667258255,0.00105,0.3563712182957522
11386,0.2581998436838164,0.00105,0.35636432298740284
11387,0.25822252064180723,0.00105,0.35635743579600787
11388,0.2582451975997981,0.00105,0.35635055672448585
11389,0.25826787455778893,0.00105,0.35634368577575126
11390,0.2582905515157798,0.00105,0.3563368229527142
11391,0.25831322847377064,0.00105,0.35632996825828084
11392,0.2583359054317615,0.00105,0.3563231216953525
11393,0.25835858238975234,0.00105,0.3563162832668265
11394,0.2583812593477432,0.00105,0.3563094529755959
11395,0.25840393630573405,0.00105,0.35630263082454927
11396,0.2584266132637249,0.00105,0.35629581681657124
11397,0.25844929022171576,0.00105,0.3562890109545415
11398,0.2584719671797066,0.00105,0.3562822132413362
11399,0.25849464413769746,0.00105,0.35627542367982634
11400,0.2585173210956883,0.00105,0.356268642272879
11401,0.25853999805367917,0.00105,0.3562618690233573
11402,0.25856267501167,0.00105,0.35625510393411913
11403,0.25858535196966087,0.00105,0.35624834700801866
11404,0.25860802892765167,0.00105,0.3562415982479054
11405,0.2586307058856425,0.00105,0.35623485765662466
11406,0.2586533828436334,0.00105,0.3562281252370173
11407,0.2586760598016242,0.00105,0.3562214009919198
11408,0.2586987367596151,0.00105,0.3562146849241641
11409,0.25872141371760593,0.00105,0.3562079770365778
11410,0.2587440906755968,0.00105,0.3562012773319846
11411,0.25876676763358764,0.00105,0.35619458581320274
11412,0.2587894445915785,0.00105,0.35618790248304677
11413,0.25881212154956934,0.00105,0.3561812273443269
11414,0.2588347985075602,0.00105,0.35617456039984846
11415,0.25885747546555105,0.00105,0.35616790165241263
11416,0.2588801524235419,0.00105,0.3561612511048159
11417,0.25890282938153275,0.00105,0.3561546087598506
11418,0.2589255063395236,0.00105,0.35614797462030445
11419,0.25894818329751446,0.00105,0.3561413486889604
11420,0.2589708602555053,0.00105,0.3561347309685975
11421,0.25899353721349616,0.00105,0.3561281214619898
11422,0.259016214171487,0.00105,0.3561215201719072
11423,0.25903889112947787,0.00105,0.3561149271011149
11424,0.25906156808746866,0.00105,0.35610834225237376
11425,0.2590842450454595,0.00105,0.35610176562843976
11426,0.25910692200345037,0.00105,0.35609519723206495
11427,0.2591295989614412,0.00105,0.3560886370659962
11428,0.2591522759194321,0.00105,0.35608208513297646
11429,0.2591749528774229,0.00105,0.3560755414357437
11430,0.2591976298354138,0.00105,0.3560690059770315
11431,0.25922030679340463,0.00105,0.3560624787595688
11432,0.2592429837513955,0.00105,0.3560559597860802
11433,0.25926566070938634,0.00105,0.3560494490592853
11434,0.2592883376673772,0.00105,0.3560429465818997
11435,0.25931101462536804,0.00105,0.35603645235663395
11436,0.2593336915833589,0.00105,0.35602996638619416
11437,0.25935636854134975,0.00105,0.35602348867328193
11438,0.2593790454993406,0.00105,0.35601701922059426
11439,0.25940172245733145,0.00105,0.35601055803082315
11440,0.2594243994153223,0.00105,0.35600410510665664
11441,0.25944707637331316,0.00105,0.35599766045077763
11442,0.259469753331304,0.00105,0.3559912240658646
11443,0.25949243028929486,0.00105,0.3559847959545912
11444,0.2595151072472857,0.00105,0.3559783761196268
11445,0.2595377842052765,0.00105,0.35597196456363567
11446,0.25956046116326736,0.00105,0.355965561289278
11447,0.2595831381212582,0.00105,0.35595916629920876
11448,0.25960581507924907,0.00105,0.35595277959607824
11449,0.2596284920372399,0.00105,0.3559464011825326
11450,0.2596511689952308,0.00105,0.3559400310612129
11451,0.2596738459532216,0.00105,0.35593366923475556
11452,0.2596965229112125,0.00105,0.35592731570579217
11453,0.25971919986920333,0.00105,0.35592097047695004
11454,0.2597418768271942,0.00105,0.3559146335508513
