,time,alpha,beta
547,0.012404296524882518,0.00097,0.6429719018202167
548,0.012426973483794552,0.00097,0.6429582571640731
549,0.012449650442706586,0.00097,0.6429446117086114
550,0.01247232740161862,0.00097,0.6429309653793034
551,0.012495004360530654,0.00097,0.6429173181017808
552,0.012517681319442687,0.00097,0.6429036698018373
553,0.012540358278354721,0.00097,0.6428900204054269
554,0.012563035237266755,0.00097,0.6428763698386628
555,0.012585712196178789,0.00097,0.6428627180278192
556,0.012608389155090823,0.00097,0.6428490648993312
557,0.012631066114002857,0.00097,0.6428354103797911
558,0.012653743072914891,0.00097,0.6428217543959531
559,0.012676420031826924,0.00097,0.6428080968747304
560,0.012699096990738958,0.00097,0.6427944377431937
561,0.012721773949650992,0.00097,0.6427807769285754
562,0.012744450908563026,0.00097,0.6427671143582644
563,0.01276712786747506,0.00097,0.6427534499598089
564,0.012789804826387094,0.00097,0.6427397836609166
565,0.012812481785299128,0.00097,0.6427261153894519
566,0.01283515874421116,0.00097,0.6427124450734382
567,0.012857835703123195,0.00097,0.6426987726410562
568,0.012880512662035229,0.00097,0.6426850980206447
569,0.012903189620947263,0.00097,0.6426714211406996
570,0.012925866579859297,0.00097,0.6426577419298747
571,0.012948543538771331,0.00097,0.6426440603169804
572,0.012971220497683365,0.00097,0.642630376230984
573,0.012993897456595398,0.00097,0.6426166896010095
574,0.013016574415507432,0.00097,0.6426030003563381
575,0.013039251374419466,0.00097,0.6425893084264056
576,0.0130619283333315,0.00097,0.6425756137408071
577,0.013084605292243534,0.00097,0.6425619162292905
578,0.013107282251155568,0.00097,0.6425482158217606
579,0.013129959210067602,0.00097,0.6425345124482783
580,0.013152636168979635,0.00097,0.6425208060390599
581,0.013175313127891669,0.00097,0.6425070965244762
582,0.013197990086803703,0.00097,0.6424933838350533
583,0.013220667045715737,0.00097,0.6424796679014728
584,0.013243344004627771,0.00097,0.6424659486545699
585,0.013266020963539805,0.00097,0.6424522260253347
586,0.01328869792245184,0.00097,0.6424384999449121
587,0.013311374881363872,0.00097,0.6424247703446011
588,0.013334051840275906,0.00097,0.6424110371558536
589,0.01335672879918794,0.00097,0.6423973003102761
590,0.013379405758099974,0.00097,0.6423835597396281
591,0.013402082717012008,0.00097,0.6423698153758228
592,0.013424759675924042,0.00097,0.6423560671509265
593,0.013447436634836076,0.00097,0.6423423149971597
594,0.013470113593748109,0.00097,0.642328558846893
595,0.013492790552660143,0.00097,0.6423147986326516
596,0.013515467511572177,0.00097,0.6423010342871129
597,0.01353814447048421,0.00097,0.6422872657431061
598,0.013560821429396245,0.00097,0.6422734929336135
599,0.013583498388308279,0.00097,0.6422597157917678
600,0.013606175347220313,0.00097,0.6422459342508542
601,0.013628852306132345,0.00097,0.6422321482443089
602,0.01365152926504438,0.00097,0.6422183577057207
603,0.013674206223956414,0.00097,0.6422045625688283
604,0.013696883182868448,0.00097,0.6421907627675221
605,0.013719560141780482,0.00097,0.6421769582358425
606,0.013742237100692516,0.00097,0.6421631489079811
607,0.01376491405960455,0.00097,0.6421493347182796
608,0.013787591018516582,0.00097,0.6421355156012308
609,0.013810267977428617,0.00097,0.6421216914914758
610,0.01383294493634065,0.00097,0.6421078623238081
611,0.013855621895252685,0.00097,0.6420940280331678
612,0.013878298854164719,0.00097,0.6420801885546472
613,0.013900975813076753,0.00097,0.6420663438234868
614,0.013923652771988787,0.00097,0.6420524937750756
615,0.013946329730900821,0.00097,0.6420386383449531
616,0.013969006689812853,0.00097,0.6420247774688064
617,0.013991683648724888,0.00097,0.6420109110824714
618,0.014014360607636922,0.00097,0.6419970391219325
619,0.014037037566548956,0.00097,0.6419831615233229
620,0.01405971452546099,0.00097,0.6419692782229229
621,0.014082391484373024,0.00097,0.6419553891571617
622,0.014105068443285058,0.00097,0.6419414942626152
623,0.01412774540219709,0.00097,0.641927593476007
624,0.014150422361109125,0.00097,0.641913686734209
625,0.014173099320021159,0.00097,0.6418997739742381
626,0.014195776278933193,0.00097,0.6418858551332614
627,0.014218453237845227,0.00097,0.6418719301485908
628,0.014241130196757261,0.00097,0.6418579989576836
629,0.014263807155669295,0.00097,0.6418440614981464
630,0.014286484114581327,0.00097,0.6418301177077301
631,0.014309161073493361,0.00097,0.6418161675243326
632,0.014331838032405396,0.00097,0.6418022108859962
633,0.01435451499131743,0.00097,0.6417882477309109
634,0.014377191950229464,0.00097,0.6417742779974119
635,0.014399868909141498,0.00097,0.6417603016239783
636,0.014422545868053532,0.00097,0.6417463185492356
637,0.014445222826965564,0.00097,0.6417323287119547
638,0.014467899785877598,0.00097,0.6417183320510494
639,0.014490576744789633,0.00097,0.6417043285055808
640,0.014513253703701667,0.00097,0.6416903180147524
641,0.0145359306626137,0.00097,0.6416763005179127
642,0.014558607621525735,0.00097,0.6416622759545552
643,0.014581284580437769,0.00097,0.6416482442643151
644,0.014603961539349801,0.00097,0.6416342053869739
645,0.014626638498261835,0.00097,0.6416201592624546
646,0.01464931545717387,0.00097,0.6416061058308258
647,0.014671992416085904,0.00097,0.6415920450322969
648,0.014694669374997938,0.00097,0.6415779768072223
649,0.014717346333909972,0.00097,0.6415639010960983
650,0.014740023292822006,0.00097,0.6415498178395647
651,0.014762700251734038,0.00097,0.6415357269784028
652,0.014785377210646072,0.00097,0.6415216284535368
653,0.014808054169558106,0.00097,0.6415075222060331
654,0.01483073112847014,0.00097,0.6414934081771004
655,0.014853408087382175,0.00097,0.641479286308088
656,0.014876085046294209,0.00097,0.6414651565404891
657,0.014898762005206243,0.00097,0.6414510188159362
658,0.014921438964118275,0.00097,0.6414368730762043
659,0.01494411592303031,0.00097,0.6414227192632089
660,0.014966792881942343,0.00097,0.6414085573190074
661,0.014989469840854378,0.00097,0.6413943871857966
662,0.015012146799766412,0.00097,0.6413802088059148
663,0.015034823758678446,0.00097,0.6413660221218414
664,0.01505750071759048,0.00097,0.6413518270761942
665,0.015080177676502512,0.00097,0.6413376236117325
666,0.015102854635414546,0.00097,0.6413234116713558
667,0.01512553159432658,0.00097,0.6413091911981021
668,0.015148208553238614,0.00097,0.6412949621351495
669,0.015170885512150649,0.00097,0.6412807244258169
670,0.015193562471062683,0.00097,0.6412664780135591
671,0.015216239429974717,0.00097,0.6412522228419739
672,0.01523891638888675,0.00097,0.6412379588547944
673,0.015261593347798783,0.00097,0.6412236859958957
674,0.015284270306710817,0.00097,0.641209404209289
675,0.015306947265622851,0.00097,0.6411951134391239
676,0.015329624224534886,0.00097,0.6411808136296904
677,0.01535230118344692,0.00097,0.6411665047254143
678,0.015374978142358954,0.00097,0.6411521866708602
679,0.015397655101270988,0.00097,0.6411378594107306
680,0.01542033206018302,0.00097,0.6411235228898645
681,0.015443009019095054,0.00097,0.6411091770532393
682,0.015465685978007088,0.00097,0.6410948218459693
683,0.015488362936919122,0.00097,0.6410804572133049
684,0.015511039895831157,0.00097,0.6410660831006347
685,0.01553371685474319,0.00097,0.6410516994534836
686,0.015556393813655225,0.00097,0.6410373062175116
687,0.015579070772567257,0.00097,0.6410229033385171
688,0.015601747731479291,0.00097,0.6410084907624326
689,0.015624424690391325,0.00097,0.6409940684353291
690,0.015647101649303358,0.00097,0.6409796363034106
691,0.015669778608215394,0.00097,0.6409651943130191
692,0.015692455567127426,0.00097,0.6409507424106302
693,0.01571513252603946,0.00097,0.6409362805428556
694,0.015737809484951494,0.00097,0.6409218086564423
695,0.01576048644386353,0.00097,0.6409073266982724
696,0.015783163402775562,0.00097,0.640892834615362
697,0.015805840361687595,0.00097,0.6408783323548627
698,0.01582851732059963,0.00097,0.64086381986406
699,0.015851194279511663,0.00097,0.6408492970903737
700,0.0158738712384237,0.00097,0.6408347639813579
701,0.01589654819733573,0.00097,0.6408202204847001
702,0.015919225156247767,0.00097,0.6408056665482229
703,0.0159419021151598,0.00097,0.6407911021198811
704,0.01596457907407183,0.00097,0.6407765271477639
705,0.015987256032983867,0.00097,0.6407619415800931
706,0.0160099329918959,0.00097,0.6407473453652234
707,0.016032609950807936,0.00097,0.6407327384516439
708,0.016055286909719968,0.00097,0.6407181207879742
709,0.016077963868632004,0.00097,0.6407034923229693
710,0.016100640827544036,0.00097,0.6406888530055141
711,0.016123317786456072,0.00097,0.6406742027846268
712,0.016145994745368104,0.00097,0.6406595416094578
713,0.016168671704280137,0.00097,0.6406448694292898
714,0.016191348663192173,0.00097,0.6406301861935358
715,0.016214025622104205,0.00097,0.6406154918517422
716,0.01623670258101624,0.00097,0.6406007863535854
717,0.016259379539928273,0.00097,0.6405860696488744
718,0.01628205649884031,0.00097,0.6405713416875484
719,0.01630473345775234,0.00097,0.6405566024196772
720,0.016327410416664374,0.00097,0.6405418517954622
721,0.01635008737557641,0.00097,0.6405270897652351
722,0.016372764334488442,0.00097,0.640512316279459
723,0.016395441293400478,0.00097,0.6404975312887254
724,0.01641811825231251,0.00097,0.6404827347437562
725,0.016440795211224546,0.00097,0.640467926595405
726,0.01646347217013658,0.00097,0.6404531067946533
727,0.01648614912904861,0.00097,0.6404382752926141
728,0.016508826087960646,0.00097,0.6404234320405278
729,0.01653150304687268,0.00097,0.6404085769897655
730,0.016554180005784715,0.00097,0.6403937100918267
731,0.016576856964696747,0.00097,0.6403788312983397
732,0.016599533923608783,0.00097,0.6403639405610632
733,0.016622210882520815,0.00097,0.6403490378318824
734,0.016644887841432848,0.00097,0.6403341230628126
735,0.016667564800344883,0.00097,0.6403191962059958
736,0.016690241759256916,0.00097,0.6403042572137043
737,0.01671291871816895,0.00097,0.6402893060383359
738,0.016735595677080984,0.00097,0.6402743426324188
739,0.01675827263599302,0.00097,0.6402593669486067
740,0.016780949594905052,0.00097,0.6402443789396823
741,0.016803626553817085,0.00097,0.6402293785585536
742,0.01682630351272912,0.00097,0.6402143657582581
743,0.016848980471641153,0.00097,0.6401993404919596
744,0.01687165743055319,0.00097,0.6401843027129481
745,0.01689433438946522,0.00097,0.6401692523746406
746,0.016917011348377257,0.00097,0.6401541894305809
747,0.01693968830728929,0.00097,0.640139113834439
748,0.01696236526620132,0.00097,0.6401240255400106
749,0.016985042225113357,0.00097,0.6401089245012181
750,0.01700771918402539,0.00097,0.6400938106721092
751,0.017030396142937426,0.00097,0.6400786840068589
752,0.017053073101849458,0.00097,0.6400635444597649
753,0.017075750060761494,0.00097,0.6400483919852523
754,0.017098427019673526,0.00097,0.6400332265378719
755,0.01712110397858556,0.00097,0.640018048072298
756,0.017143780937497594,0.00097,0.6400028565433308
757,0.017166457896409627,0.00097,0.6399876519058945
758,0.017189134855321662,0.00097,0.6399724341150386
759,0.017211811814233695,0.00097,0.6399572031259363
760,0.01723448877314573,0.00097,0.639941958893886
761,0.017257165732057763,0.00097,0.6399267013743102
762,0.017279842690969795,0.00097,0.6399114305227541
763,0.01730251964988183,0.00097,0.6398961462948877
764,0.017325196608793864,0.00097,0.6398808486465045
765,0.0173478735677059,0.00097,0.6398655375335212
766,0.017370550526617932,0.00097,0.6398502129119777
767,0.017393227485529968,0.00097,0.6398348747380376
768,0.017415904444442,0.00097,0.6398195229679874
769,0.017438581403354032,0.00097,0.6398041575582366
770,0.017461258362266068,0.00097,0.639788778465316
771,0.0174839353211781,0.00097,0.6397733856458805
772,0.017506612280090136,0.00097,0.6397579790567067
773,0.01752928923900217,0.00097,0.6397425586546938
774,0.017551966197914205,0.00097,0.6397271243968622
775,0.017574643156826237,0.00097,0.6397116762403547
776,0.01759732011573827,0.00097,0.6396962141424365
777,0.017619997074650305,0.00097,0.6396807380604927
778,0.017642674033562337,0.00097,0.639665247952032
779,0.017665350992474373,0.00097,0.6396497437746826
780,0.017688027951386406,0.00097,0.6396342254861942
781,0.01771070491029844,0.00097,0.6396186930444376
782,0.017733381869210474,0.00097,0.6396031464074045
783,0.017756058828122506,0.00097,0.6395875855332069
784,0.017778735787034542,0.00097,0.6395720103800782
785,0.017801412745946574,0.00097,0.6395564209063707
786,0.01782408970485861,0.00097,0.6395408170705574
787,0.017846766663770643,0.00097,0.6395251988312319
788,0.01786944362268268,0.00097,0.6395095661471071
789,0.01789212058159471,0.00097,0.6394939189770152
790,0.017914797540506743,0.00097,0.6394782572799093
791,0.01793747449941878,0.00097,0.63946258101486
792,0.01796015145833081,0.00097,0.6394468901410586
793,0.017982828417242847,0.00097,0.6394311846178149
794,0.01800550537615488,0.00097,0.6394154644045577
795,0.018028182335066915,0.00097,0.6393997294608336
796,0.018050859293978948,0.00097,0.6393839797463101
797,0.01807353625289098,0.00097,0.6393682152207705
798,0.018096213211803016,0.00097,0.6393524358441185
799,0.01811889017071505,0.00097,0.6393366415763748
800,0.018141567129627084,0.00097,0.6393208323776782
801,0.018164244088539117,0.00097,0.6393050082082856
802,0.018186921047451152,0.00097,0.6392891690285708
803,0.018209598006363185,0.00097,0.6392733147990268
804,0.018232274965275217,0.00097,0.639257445480262
805,0.018254951924187253,0.00097,0.639241561033003
806,0.018277628883099285,0.00097,0.6392256614180939
807,0.01830030584201132,0.00097,0.6392097465964948
808,0.018322982800923353,0.00097,0.639193816529282
809,0.01834565975983539,0.00097,0.6391778711776512
810,0.01836833671874742,0.00097,0.6391619105029105
811,0.018391013677659454,0.00097,0.6391459344664878
812,0.01841369063657149,0.00097,0.6391299430299258
813,0.018436367595483522,0.00097,0.6391139361548817
814,0.018459044554395558,0.00097,0.6390979138031317
815,0.01848172151330759,0.00097,0.6390818759365643
816,0.018504398472219626,0.00097,0.6390658225171857
817,0.01852707543113166,0.00097,0.6390497535071175
818,0.01854975239004369,0.00097,0.6390336688685947
819,0.018572429348955727,0.00097,0.6390175685639695
820,0.01859510630786776,0.00097,0.639001452555708
821,0.018617783266779795,0.00097,0.6389853208063901
822,0.018640460225691827,0.00097,0.6389691732787123
823,0.018663137184603863,0.00097,0.6389530099354848
824,0.018685814143515896,0.00097,0.638936830739631
825,0.018708491102427928,0.00097,0.6389206356541897
826,0.018731168061339964,0.00097,0.6389044246423132
827,0.018753845020251996,0.00097,0.6388881976672676
828,0.018776521979164032,0.00097,0.6388719546924337
829,0.018799198938076064,0.00097,0.638855695681304
830,0.0188218758969881,0.00097,0.6388394205974859
831,0.018844552855900133,0.00097,0.6388231294047004
832,0.01886722981481217,0.00097,0.6388068220667787
833,0.0188899067737242,0.00097,0.6387904985476685
834,0.018912583732636233,0.00097,0.6387741588114281
835,0.01893526069154827,0.00097,0.6387578028222292
836,0.0189579376504603,0.00097,0.6387414305443566
837,0.018980614609372337,0.00097,0.6387250419422059
838,0.01900329156828437,0.00097,0.6387086369802862
839,0.019025968527196405,0.00097,0.638692215623218
840,0.019048645486108438,0.00097,0.6386757778357339
841,0.01907132244502047,0.00097,0.6386593235826783
842,0.019093999403932506,0.00097,0.6386428528290071
843,0.019116676362844538,0.00097,0.6386263655397875
844,0.019139353321756574,0.00097,0.6386098616801983
845,0.019162030280668606,0.00097,0.6385933412155291
846,0.019184707239580642,0.00097,0.638576804111181
847,0.019207384198492675,0.00097,0.6385602503326651
848,0.019230061157404707,0.00097,0.6385436798456049
849,0.019252738116316743,0.00097,0.6385270926157316
850,0.019275415075228775,0.00097,0.6385104886088903
851,0.01929809203414081,0.00097,0.638493867791033
852,0.019320768993052843,0.00097,0.638477230128224
853,0.01934344595196488,0.00097,0.6384605755866372
854,0.01936612291087691,0.00097,0.6384439041325557
855,0.019388799869788944,0.00097,0.6384272157323727
856,0.01941147682870098,0.00097,0.6384105103525903
857,0.019434153787613012,0.00097,0.6383937879598218
858,0.019456830746525048,0.00097,0.6383770485207867
859,0.01947950770543708,0.00097,0.6383602920023165
860,0.019502184664349116,0.00097,0.6383435183713504
861,0.01952486162326115,0.00097,0.6383267275949351
862,0.01954753858217318,0.00097,0.6383099196402287
863,0.019570215541085217,0.00097,0.6382930944744956
864,0.01959289249999725,0.00097,0.6382762520651089
865,0.019615569458909285,0.00097,0.6382593923795505
866,0.019638246417821317,0.00097,0.6382425153854108
867,0.019660923376733353,0.00097,0.6382256210503863
868,0.019683600335645385,0.00097,0.638208709342283
869,0.019706277294557418,0.00097,0.6381917802290131
